CG7440,embryonic proventriculus
tgy,embryonic proventriculus
,embryonic proventriculus
CG1532,embryonic proventriculus
CG1486,embryonic proventriculus
CG17600,embryonic proventriculus
CG2813,embryonic proventriculus
CG4629,embryonic proventriculus
CG4629,embryonic proventriculus
CG4552,embryonic proventriculus
CG9892,embryonic proventriculus
CG2973,embryonic proventriculus
CG3248,embryonic proventriculus
CG2837,embryonic proventriculus
mRpL28,embryonic proventriculus
pgant5,embryonic proventriculus
CG11147,embryonic proventriculus
CG9175,embryonic proventriculus
Tsp,embryonic proventriculus
Tsp,embryonic proventriculus
CG15818,embryonic proventriculus
CG7870,embryonic proventriculus
CG7870,embryonic proventriculus
CG7870,embryonic proventriculus
CG7870,embryonic proventriculus
CG3838,embryonic proventriculus
CG13122,embryonic proventriculus
CG6746,embryonic proventriculus
Oatp33Eb,embryonic proventriculus
Oatp33Eb,embryonic proventriculus
Oatp33Eb,embryonic proventriculus
Oatp33Eb,embryonic proventriculus
CG5287,embryonic proventriculus
CG9302,embryonic proventriculus
CG6453,embryonic proventriculus
CG10211,embryonic proventriculus
CG13966,embryonic proventriculus
CG9318,embryonic proventriculus
Pld,embryonic proventriculus
CG9436,embryonic proventriculus
Tsp42Ef,embryonic proventriculus
CG12164,embryonic proventriculus
CG8713,embryonic proventriculus
CG8713,embryonic proventriculus
CG1968,embryonic proventriculus
CG1968,embryonic proventriculus
Camta,embryonic proventriculus
CG1698,embryonic proventriculus
CG18446,embryonic proventriculus
CG18446,embryonic proventriculus
CG12918,embryonic proventriculus
CG1371,embryonic proventriculus
Cyp49a1,embryonic proventriculus
CG12934,embryonic proventriculus
CG12338,embryonic proventriculus
CG12338,embryonic proventriculus
CG12384,embryonic proventriculus
CG12384,embryonic proventriculus
CG7777,embryonic proventriculus
CG9006,embryonic proventriculus
ERp60,embryonic proventriculus
CG13189,embryonic proventriculus
CG8860,embryonic proventriculus
CG8831,embryonic proventriculus
CG13320,embryonic proventriculus
CG3884,embryonic proventriculus
CG13321,embryonic proventriculus
CG13321,embryonic proventriculus
CG17047,embryonic proventriculus
CG8547,embryonic proventriculus
CG12868,embryonic proventriculus
CG10200,embryonic proventriculus
CG8207,embryonic proventriculus
CG8249,embryonic proventriculus
CG8320,embryonic proventriculus
CG8430,embryonic proventriculus
CG7997,embryonic proventriculus
CG8303,embryonic proventriculus
Cda9,embryonic proventriculus
Jheh2,embryonic proventriculus
CG11175,embryonic proventriculus
CG15658,embryonic proventriculus
CG10433,embryonic proventriculus
GM130,embryonic proventriculus
CG3074,embryonic proventriculus
CG5819,embryonic proventriculus
CG13506,embryonic proventriculus
CG13510,embryonic proventriculus
eIF2B-delta,embryonic proventriculus
CG5428,embryonic proventriculus
CG5428,embryonic proventriculus
CG16787,embryonic proventriculus
CG3860,embryonic proventriculus
CG3860,embryonic proventriculus
CG3376,embryonic proventriculus
CG3608,embryonic proventriculus
Mmp1,embryonic proventriculus
CG9196,embryonic proventriculus
Phk-3,embryonic proventriculus
Phk-3,embryonic proventriculus
CG12030,embryonic proventriculus
CG12104,embryonic proventriculus
CG12104,embryonic proventriculus
CG12026,embryonic proventriculus
CG13806,embryonic proventriculus
CG13806,embryonic proventriculus
CG16758,embryonic proventriculus
CG2103,embryonic proventriculus
CG11537,embryonic proventriculus
CG1291,embryonic proventriculus
Chd64,embryonic proventriculus
CG1273,embryonic proventriculus
CG11353,embryonic proventriculus
CG11353,embryonic proventriculus
CG14830,embryonic proventriculus
CG14830,embryonic proventriculus
CG8605,embryonic proventriculus
CG8560,embryonic proventriculus
CG12262,embryonic proventriculus
Ect4,embryonic proventriculus
CG5288,embryonic proventriculus
CG3424,embryonic proventriculus
CG6321,embryonic proventriculus
CG6210,embryonic proventriculus
GlcAT-P,embryonic proventriculus
CG14131,embryonic proventriculus
CG5897,embryonic proventriculus
CG10660,embryonic proventriculus
CG10654,embryonic proventriculus
CG10627,embryonic proventriculus
Tsf2,embryonic proventriculus
CG9598,embryonic proventriculus
CG17027,embryonic proventriculus
CG17027,embryonic proventriculus
CG4169,embryonic proventriculus
CG9701,embryonic proventriculus
CG9706,embryonic proventriculus
CG5506,embryonic proventriculus
Tsp74F,embryonic proventriculus
CG13698,embryonic proventriculus
obst-J,embryonic proventriculus
CG6981,embryonic proventriculus
CG6981,embryonic proventriculus
CG7298,embryonic proventriculus
CG7017,embryonic proventriculus
CG7017,embryonic proventriculus
CG6933,embryonic proventriculus
CG11306,embryonic proventriculus
CG11247,embryonic proventriculus
CG11440,embryonic proventriculus
Mes2,embryonic proventriculus
CG1129,embryonic proventriculus
CG1129,embryonic proventriculus
CG1129,embryonic proventriculus
CG2663,embryonic proventriculus
sec23,embryonic proventriculus
sec23,embryonic proventriculus
CG15589,embryonic proventriculus
Osi2,embryonic proventriculus
CD98hc,embryonic proventriculus
CG2791,embryonic proventriculus
CG7549,embryonic proventriculus
CG18473,embryonic proventriculus
CG8286,embryonic proventriculus
CG6608,embryonic proventriculus
CG4848,embryonic proventriculus
GstD9,embryonic proventriculus
CG12360,embryonic proventriculus
CG8630,embryonic proventriculus
CG9322,embryonic proventriculus
foxo,embryonic proventriculus
CG3987,embryonic proventriculus
CG14866,embryonic proventriculus
CG5073,embryonic proventriculus
CG5073,embryonic proventriculus
CG9590,embryonic proventriculus
CG4225,embryonic proventriculus
GATAe,embryonic proventriculus
CG8907,embryonic proventriculus
CG5873,embryonic proventriculus
CG5873,embryonic proventriculus
CG5873,embryonic proventriculus
CG7379,embryonic proventriculus
CG7702,embryonic proventriculus
CG7702,embryonic proventriculus
CG7714,embryonic proventriculus
CG7715,embryonic proventriculus
CG5077,embryonic proventriculus
CG5077,embryonic proventriculus
CG5802,embryonic proventriculus
CG5802,embryonic proventriculus
CG5802,embryonic proventriculus
CG5382,embryonic proventriculus
CG5382,embryonic proventriculus
CG13847,embryonic proventriculus
CG13847,embryonic proventriculus
CG6921,embryonic proventriculus
CG6921,embryonic proventriculus
CG5278,embryonic proventriculus
CG17121,embryonic proventriculus
cenB1A,embryonic proventriculus
CG13827,embryonic proventriculus
CG10175,embryonic proventriculus
CG12268,embryonic proventriculus
CG17786,embryonic proventriculus
CG17786,embryonic proventriculus
CG17786,embryonic proventriculus
CG5677,embryonic proventriculus
CG13610,embryonic proventriculus
CG6695,embryonic proventriculus
CG11785,embryonic proventriculus
CG11790,embryonic proventriculus
CG11836,embryonic proventriculus
CG10675,embryonic proventriculus
CG5467,embryonic proventriculus
CG5467,embryonic proventriculus
CG6051,embryonic proventriculus
CG5590,embryonic proventriculus
Gp93,embryonic proventriculus
Gfat2,embryonic proventriculus
Gfat2,embryonic proventriculus
CG11874,embryonic proventriculus
CG11880,embryonic proventriculus
CG7567,embryonic proventriculus
CG1969,embryonic proventriculus
CG1969,embryonic proventriculus
CG9747,embryonic proventriculus
CG1342,embryonic proventriculus
CG1607,embryonic proventriculus
CG12063,embryonic proventriculus
yip2,embryonic proventriculus
Sulf1,embryonic proventriculus
Osi14,embryonic proventriculus
Osi14,embryonic proventriculus
Osi14,embryonic proventriculus
Myo28B1,embryonic proventriculus
Jafrac2,embryonic proventriculus
Jafrac2,embryonic proventriculus
Jafrac2,embryonic proventriculus
CG14626,embryonic proventriculus
CG32796,embryonic proventriculus
CG13631,embryonic proventriculus
Lag1,embryonic proventriculus
CG13990,embryonic proventriculus
CG18854,embryonic proventriculus
CG30427,embryonic proventriculus
bru-2,embryonic proventriculus
BEST:GH09876,embryonic proventriculus
CG10650,embryonic proventriculus
Tre1,embryonic proventriculus
CG30194,embryonic proventriculus
CG30362,embryonic proventriculus
CG30394,embryonic proventriculus
CG30394,embryonic proventriculus
CG31004,embryonic proventriculus
PH4alphaPV,embryonic proventriculus
CG31036,embryonic proventriculus
CG31036,embryonic proventriculus
CG31170,embryonic proventriculus
CG31181,embryonic proventriculus
CG31321,embryonic proventriculus
CG31321,embryonic proventriculus
CG31475,embryonic proventriculus
CG31475,embryonic proventriculus
CG31607,embryonic proventriculus
CG31619,embryonic proventriculus
pgant4,embryonic proventriculus
CG31974,embryonic proventriculus
CG32048,embryonic proventriculus
CG32137,embryonic proventriculus
CG32244,embryonic proventriculus
CG32302,embryonic proventriculus
CG32354,embryonic proventriculus
CG32369,embryonic proventriculus
CG32405,embryonic proventriculus
CG32473,embryonic proventriculus
CG32473,embryonic proventriculus
CG32549,embryonic proventriculus
CG32626,embryonic proventriculus
CG32694,embryonic proventriculus
CG32694,embryonic proventriculus
CG32855,embryonic proventriculus
CG33085,embryonic proventriculus
CG33085,embryonic proventriculus
CG33085,embryonic proventriculus
CG33104,embryonic proventriculus
CG33104,embryonic proventriculus
CG33104,embryonic proventriculus
CG33104,embryonic proventriculus
CG33111,embryonic proventriculus
CG33144,embryonic proventriculus
dp,embryonic proventriculus
GstE6,embryonic proventriculus
GlcAT-I,embryonic proventriculus
IP3K2,embryonic proventriculus
Ect4,embryonic proventriculus
CG5802,embryonic proventriculus
CG5802,embryonic proventriculus
CG5802,embryonic proventriculus
Clbn,embryonic proventriculus
CG42363,embryonic proventriculus
mfas,embryonic proventriculus
CG42728,embryonic proventriculus
pdm2,embryonic proventriculus
ap,embryonic rectum
Dl,embryonic rectum
Dr,embryonic rectum
fkh,embryonic rectum
knrl,embryonic rectum
spir,embryonic rectum
spz,embryonic rectum
tkv,embryonic rectum
Zw,embryonic rectum
dy,embryonic rectum
mys,embryonic rectum
Nmdmc,embryonic rectum
Cyp18a1,embryonic rectum
trn,embryonic rectum
Wnt4,embryonic rectum
Fsh,embryonic rectum
RpL3,embryonic rectum
mfas,embryonic rectum
Dys,embryonic rectum
CG3588,embryonic rectum
EG:100G7.6,embryonic rectum
NC2beta,embryonic rectum
tio,embryonic rectum
aru,embryonic rectum
CG9411,embryonic rectum
CG3332,embryonic rectum
Nha1,embryonic rectum
CG7299,embryonic rectum
CG13284,embryonic rectum
CG13082,embryonic rectum
CG14470,embryonic rectum
CG10200,embryonic rectum
CG9864,embryonic rectum
mthl9,embryonic rectum
CG12026,embryonic rectum
Ect4,embryonic rectum
CG10657,embryonic rectum
Tsf2,embryonic rectum
Wbp2,embryonic rectum
CG14107,embryonic rectum
CG4893,embryonic rectum
CG12746,embryonic rectum
Rab23,embryonic rectum
CG4702,embryonic rectum
CG17121,embryonic rectum
CG12268,embryonic rectum
CG17786,embryonic rectum
CG7567,embryonic rectum
Hexo1,embryonic rectum
CG12880,embryonic rectum
CG31871,embryonic rectum
CG32159,embryonic rectum
CG32354,embryonic rectum
CG32556,embryonic rectum
CG32626,embryonic rectum
Tango13,embryonic rectum
dp,embryonic rectum
CG34375,embryonic rectum
Adf1,embryonic salivary gland
D,embryonic salivary gland
D,embryonic salivary gland
dm,embryonic salivary gland
dnc,embryonic salivary gland
dnc,embryonic salivary gland
egl,embryonic salivary gland
fkh,embryonic salivary gland
fkh,embryonic salivary gland
g,embryonic salivary gland
Gld,embryonic salivary gland
Gld,embryonic salivary gland
Gld,embryonic salivary gland
ImpE2,embryonic salivary gland
Catsup,embryonic salivary gland
sens,embryonic salivary gland
Mlc1,embryonic salivary gland
mnd,embryonic salivary gland
net,embryonic salivary gland
ome,embryonic salivary gland
ome,embryonic salivary gland
osp,embryonic salivary gland
osp,embryonic salivary gland
pip,embryonic salivary gland
pip,embryonic salivary gland
px,embryonic salivary gland
shg,embryonic salivary gland
shg,embryonic salivary gland
shg,embryonic salivary gland
shg,embryonic salivary gland
su(Hw),embryonic salivary gland
trh,embryonic salivary gland
trh,embryonic salivary gland
CrebA,embryonic salivary gland
CrebA,embryonic salivary gland
mew,embryonic salivary gland
dy,embryonic salivary gland
Ca-P60A,embryonic salivary gland
mit(1)15,embryonic salivary gland
mit(1)15,embryonic salivary gland
betaCop,embryonic salivary gland
TfIIFalpha,embryonic salivary gland
Cyp18a1,embryonic salivary gland
Cyp18a1,embryonic salivary gland
Gtp-bp,embryonic salivary gland
Gtp-bp,embryonic salivary gland
Aldh-III,embryonic salivary gland
Sec61beta,embryonic salivary gland
l(2)s5379,embryonic salivary gland
btsz,embryonic salivary gland
scat,embryonic salivary gland
scat,embryonic salivary gland
OstStt3,embryonic salivary gland
Mvl,embryonic salivary gland
Mvl,embryonic salivary gland
Syx5,embryonic salivary gland
Trl,embryonic salivary gland
nuf,embryonic salivary gland
Ost48,embryonic salivary gland
Ost48,embryonic salivary gland
Hr78,embryonic salivary gland
Srp19,embryonic salivary gland
Hmu,embryonic salivary gland
Rab6,embryonic salivary gland
Rab6,embryonic salivary gland
Slh,embryonic salivary gland
Slh,embryonic salivary gland
Past1,embryonic salivary gland
Surf4,embryonic salivary gland
Surf4,embryonic salivary gland
Phm,embryonic salivary gland
Phm,embryonic salivary gland
rhea,embryonic salivary gland
rhea,embryonic salivary gland
TppII,embryonic salivary gland
TppII,embryonic salivary gland
Paps,embryonic salivary gland
Paps,embryonic salivary gland
Elf,embryonic salivary gland
Osbp,embryonic salivary gland
CG7179,embryonic salivary gland
CG7179,embryonic salivary gland
Tapdelta,embryonic salivary gland
Xbp1,embryonic salivary gland
l(2)k01209,embryonic salivary gland
l(2)k01209,embryonic salivary gland
Thor,embryonic salivary gland
KdelR,embryonic salivary gland
KdelR,embryonic salivary gland
Cht3,embryonic salivary gland
Mnt,embryonic salivary gland
CG2918,embryonic salivary gland
CG2918,embryonic salivary gland
drm,embryonic salivary gland
bbx,embryonic salivary gland
WASp,embryonic salivary gland
WASp,embryonic salivary gland
Spn43Aa,embryonic salivary gland
Spn43Aa,embryonic salivary gland
fws,embryonic salivary gland
NTPase,embryonic salivary gland
NTPase,embryonic salivary gland
CG4293,embryonic salivary gland
CG4293,embryonic salivary gland
CG3777,embryonic salivary gland
slv,embryonic salivary gland
CG7359,embryonic salivary gland
CG7359,embryonic salivary gland
CG4281,embryonic salivary gland
BEST:CK02656,embryonic salivary gland
alphaCop,embryonic salivary gland
Gasp,embryonic salivary gland
Gasp,embryonic salivary gland
slim,embryonic salivary gland
ps,embryonic salivary gland
Tsc1,embryonic salivary gland
Pten,embryonic salivary gland
Pten,embryonic salivary gland
Noa36,embryonic salivary gland
Noa36,embryonic salivary gland
CG2358,embryonic salivary gland
CG2358,embryonic salivary gland
Sec61alpha,embryonic salivary gland
ldlCp,embryonic salivary gland
ldlCp,embryonic salivary gland
Aats-thr,embryonic salivary gland
Aats-thr,embryonic salivary gland
Aats-thr,embryonic salivary gland
Aats-ile,embryonic salivary gland
Aats-ile,embryonic salivary gland
Aats-arg,embryonic salivary gland
ARP-like,embryonic salivary gland
ARP-like,embryonic salivary gland
inx7,embryonic salivary gland
Gmap,embryonic salivary gland
Gfat1,embryonic salivary gland
Gfat1,embryonic salivary gland
CG9543,embryonic salivary gland
CG9543,embryonic salivary gland
CG6230,embryonic salivary gland
CG8230,embryonic salivary gland
Dgp-1,embryonic salivary gland
Tsp96F,embryonic salivary gland
l(1)G0320,embryonic salivary gland
CG18507,embryonic salivary gland
CG18507,embryonic salivary gland
qtc,embryonic salivary gland
l(2)05510,embryonic salivary gland
Ero1L,embryonic salivary gland
CG5033,embryonic salivary gland
deltaCOP,embryonic salivary gland
CG15239,embryonic salivary gland
CG3564,embryonic salivary gland
CHOp24,embryonic salivary gland
CG3781,embryonic salivary gland
CG14430,embryonic salivary gland
CG14430,embryonic salivary gland
CG12075,embryonic salivary gland
CG12075,embryonic salivary gland
CG7039,embryonic salivary gland
CG1986,embryonic salivary gland
CG2157,embryonic salivary gland
CG11727,embryonic salivary gland
CG11727,embryonic salivary gland
CG1749,embryonic salivary gland
CG1749,embryonic salivary gland
CG1751,embryonic salivary gland
CG1751,embryonic salivary gland
FucT6,embryonic salivary gland
CG1967,embryonic salivary gland
CG1967,embryonic salivary gland
CG10353,embryonic salivary gland
