CG7970,cellular blastoderm
CG13921,cellular blastoderm
CG1017,cellular blastoderm
CG1140,cellular blastoderm
CG8960,cellular blastoderm
mRpL23,cellular blastoderm
CG2162,cellular blastoderm
CG1893,cellular blastoderm
CG1291,cellular blastoderm
CG12082,cellular blastoderm
Chd64,cellular blastoderm
CG11583,cellular blastoderm
mRpS6,cellular blastoderm
CG4769,cellular blastoderm
CG5537,cellular blastoderm
CG17498,cellular blastoderm
CG13290,cellular blastoderm
CG10479,cellular blastoderm
CG10467,cellular blastoderm
Best2,cellular blastoderm
CG10107,cellular blastoderm
CG10075,cellular blastoderm
RhoGEF4,cellular blastoderm
CG8602,cellular blastoderm
CG8600,cellular blastoderm
CG8583,cellular blastoderm
CG7457,cellular blastoderm
CG7185,cellular blastoderm
CG6673,cellular blastoderm
CG5971,cellular blastoderm
CG5064,cellular blastoderm
CG4452,cellular blastoderm
CG4080,cellular blastoderm
CG4022,cellular blastoderm
CG3434,cellular blastoderm
CG6767,cellular blastoderm
CG7839,cellular blastoderm
CG7638,cellular blastoderm
CG6210,cellular blastoderm
GlcAT-P,cellular blastoderm
CG10522,cellular blastoderm
CG10627,cellular blastoderm
Tsf2,cellular blastoderm
CG4069,cellular blastoderm
CG10984,cellular blastoderm
CG17667,cellular blastoderm
CG10191,cellular blastoderm
CG10724,cellular blastoderm
CG10732,cellular blastoderm
CG9238,cellular blastoderm
mRpL5,cellular blastoderm
CG6854,cellular blastoderm
Toll-6,cellular blastoderm
CG13454,cellular blastoderm
RhoGAP71E,cellular blastoderm
CG6151,cellular blastoderm
CG5235,cellular blastoderm
CG5027,cellular blastoderm
PDCD-5,cellular blastoderm
Smn,cellular blastoderm
CG4169,cellular blastoderm
CG9705,cellular blastoderm
CG11661,cellular blastoderm
rogdi,cellular blastoderm
CG6512,cellular blastoderm
CG7510,cellular blastoderm
mRpS26,cellular blastoderm
CG6897,cellular blastoderm
CG6885,cellular blastoderm
Indy,cellular blastoderm
Mkp3,cellular blastoderm
CG9231,cellular blastoderm
CG9330,cellular blastoderm
CG8798,cellular blastoderm
RhoGDI,cellular blastoderm
CG7433,cellular blastoderm
CG7654,cellular blastoderm
CG7328,cellular blastoderm
CG5585,cellular blastoderm
RhoBTB,cellular blastoderm
CG6020,cellular blastoderm
CG5059,cellular blastoderm
CG11451,cellular blastoderm
CG3618,cellular blastoderm
CG10565,cellular blastoderm
CG7752,cellular blastoderm
CG7663,cellular blastoderm
CG7519,cellular blastoderm
CG11248,cellular blastoderm
Nopp140,cellular blastoderm
CG14561,cellular blastoderm
Mes2,cellular blastoderm
auxillin,cellular blastoderm
CG14641,cellular blastoderm
CG1103,cellular blastoderm
Cont,cellular blastoderm
CG1074,cellular blastoderm
CG12163,cellular blastoderm
CG2669,cellular blastoderm
PEK,cellular blastoderm
CG12746,cellular blastoderm
RpL13A,cellular blastoderm
sec23,cellular blastoderm
Trap37,cellular blastoderm
CG1218,cellular blastoderm
CG1021,cellular blastoderm
CG1091,cellular blastoderm
Alhambra,cellular blastoderm
CG2656,cellular blastoderm
MAGE,cellular blastoderm
pyd3,cellular blastoderm
CG2641,cellular blastoderm
CG2767,cellular blastoderm
mRpL1,cellular blastoderm
CG9615,cellular blastoderm
CG8036,cellular blastoderm
mRpL19,cellular blastoderm
CG9797,cellular blastoderm
CG8223,cellular blastoderm
CG11966,cellular blastoderm
CG11980,cellular blastoderm
CG9740,cellular blastoderm
CG9373,cellular blastoderm
RnpS1,cellular blastoderm
CG8478,cellular blastoderm
CG9467,cellular blastoderm
CG8526,cellular blastoderm
CG5358,cellular blastoderm
CG5359,cellular blastoderm
CG4511,cellular blastoderm
CG6693,cellular blastoderm
CG10535,cellular blastoderm
CG14722,cellular blastoderm
CG6946,cellular blastoderm
CG6962,cellular blastoderm
Spt3,cellular blastoderm
CG4702,cellular blastoderm
CG7381,cellular blastoderm
,cellular blastoderm
CG9799,cellular blastoderm
CG9796,cellular blastoderm
CG9925,cellular blastoderm
CG9924,cellular blastoderm
CG8464,cellular blastoderm
CG8461,cellular blastoderm
CG3509,cellular blastoderm
CG6904,cellular blastoderm
CG6563,cellular blastoderm
CG3303,cellular blastoderm
CG4221,cellular blastoderm
Rbf2,cellular blastoderm
CG12785,cellular blastoderm
CG14883,cellular blastoderm
CG14888,cellular blastoderm
CG10326,cellular blastoderm
CG5220,cellular blastoderm
Keap1,cellular blastoderm
CG5175,cellular blastoderm
Brf,cellular blastoderm
CG7713,cellular blastoderm
CG7379,cellular blastoderm
CG14317,cellular blastoderm
CG7217,cellular blastoderm
CG7993,cellular blastoderm
CG18600,cellular blastoderm
CG7718,cellular blastoderm
CG5558,cellular blastoderm
Hs6st,cellular blastoderm
TFAM,cellular blastoderm
CG16953,cellular blastoderm
CG17271,cellular blastoderm
CG6439,cellular blastoderm
CG6937,cellular blastoderm
CG4723,cellular blastoderm
CG7023,cellular blastoderm
CG6755,cellular blastoderm
CG10214,cellular blastoderm
CG5854,cellular blastoderm
CG13604,cellular blastoderm
CCR4,cellular blastoderm
CG5728,cellular blastoderm
CG13620,cellular blastoderm
CG6668,cellular blastoderm
CG11120,cellular blastoderm
CG11771,cellular blastoderm
CG6422,cellular blastoderm
CG11785,cellular blastoderm
CG11791,cellular blastoderm
CG11849,cellular blastoderm
CG13653,cellular blastoderm
XNP,cellular blastoderm
CG17383,cellular blastoderm
CG5886,cellular blastoderm
CG6070,cellular blastoderm
CG5590,cellular blastoderm
CG4951,cellular blastoderm
Gfat2,cellular blastoderm
CG1523,cellular blastoderm
CG1911,cellular blastoderm
CG7834,cellular blastoderm
CG7920,cellular blastoderm
CG12054,cellular blastoderm
CG11334,cellular blastoderm
CG1815,cellular blastoderm
sip3,cellular blastoderm
lgs,cellular blastoderm
CG11076,cellular blastoderm
CG11077,cellular blastoderm
CG17419,cellular blastoderm
vav,cellular blastoderm
rept,cellular blastoderm
pont,cellular blastoderm
p115,cellular blastoderm
larp,cellular blastoderm
dbo,cellular blastoderm
Sulf1,cellular blastoderm
SP1029,cellular blastoderm
Jafrac1,cellular blastoderm
HGTX,cellular blastoderm
CG32796,cellular blastoderm
zetaCOP,cellular blastoderm
jing,cellular blastoderm
Cct1,cellular blastoderm
dlp,cellular blastoderm
Pax,cellular blastoderm
Chrac-16,cellular blastoderm
Chrac-14,cellular blastoderm
Ilp4,cellular blastoderm
bwa,cellular blastoderm
Tre1,cellular blastoderm
CG6429,cellular blastoderm
gem,cellular blastoderm
CG30085,cellular blastoderm
CG30193,cellular blastoderm
CG30349,cellular blastoderm
CG30426,cellular blastoderm
CG30440,cellular blastoderm
CG30497,cellular blastoderm
CG31088,cellular blastoderm
LpR2,cellular blastoderm
CG31100,cellular blastoderm
CG31108,cellular blastoderm
CG31232,cellular blastoderm
CG31320,cellular blastoderm
CG31357,cellular blastoderm
CG31363,cellular blastoderm
CG31365,cellular blastoderm
CG31385,cellular blastoderm
CG31523,cellular blastoderm
CG31607,cellular blastoderm
CG31643,cellular blastoderm
CG32026,cellular blastoderm
CG32043,cellular blastoderm
CG32066,cellular blastoderm
CG32278,cellular blastoderm
CG32344,cellular blastoderm
CG32372,cellular blastoderm
CG32428,cellular blastoderm
loner,cellular blastoderm
CG32447,cellular blastoderm
CG32473,cellular blastoderm
CG32982,cellular blastoderm
CG33009,cellular blastoderm
CG33097,cellular blastoderm
CG33100,cellular blastoderm
CG33104,cellular blastoderm
pxb,cellular blastoderm
CG40049,cellular blastoderm
Zasp52,cellular blastoderm
slim,cellular blastoderm
kdn,cellular blastoderm
Ptx1,cellular blastoderm
slp1,cellular blastoderm
Dll,central brain anlage
btd,central brain anlage
vnd,central brain anlage
Gsc,central brain anlage
insc,central brain anlage
CG13344,central brain anlage
CG14962,central brain anlage
CG3764,central brain anlage
btd,clypeolabrum anlage
cnc,clypeolabrum anlage
h,clypeolabrum anlage
nub,clypeolabrum anlage
sala,clypeolabrum anlage
shn,clypeolabrum anlage
tup,clypeolabrum anlage
Lac,clypeolabrum anlage
croc,clypeolabrum anlage
ppa,clypeolabrum anlage
Optix,clypeolabrum anlage
CG6206,clypeolabrum anlage
CG9514,clypeolabrum anlage
CG10176,clypeolabrum anlage
CG8603,clypeolabrum anlage
CG13868,clypeolabrum anlage
CG13921,clypeolabrum anlage
CG8001,clypeolabrum anlage
CG5249,clypeolabrum anlage
Mkp3,clypeolabrum anlage
CG13653,clypeolabrum anlage
CG31385,clypeolabrum anlage
CG31607,clypeolabrum anlage
cic,clypeolabrum anlage
abd-A,dorsal ectoderm anlage
Abd-B,dorsal ectoderm anlage
nAcRalpha-96Ab,dorsal ectoderm anlage
Ama,dorsal ectoderm anlage
Antp,dorsal ectoderm anlage
Bsg25D,dorsal ectoderm anlage
btd,dorsal ectoderm anlage
cad,dorsal ectoderm anlage
D,dorsal ectoderm anlage
Dl,dorsal ectoderm anlage
Dl,dorsal ectoderm anlage
Dr,dorsal ectoderm anlage
Eip71CD,dorsal ectoderm anlage
emc,dorsal ectoderm anlage
en,dorsal ectoderm anlage
eve,dorsal ectoderm anlage
eve,dorsal ectoderm anlage
exd,dorsal ectoderm anlage
fj,dorsal ectoderm anlage
for,dorsal ectoderm anlage
ftz,dorsal ectoderm anlage
bnb,dorsal ectoderm anlage
grn,dorsal ectoderm anlage
gsb,dorsal ectoderm anlage
gt,dorsal ectoderm anlage
gt,dorsal ectoderm anlage
h,dorsal ectoderm anlage
h,dorsal ectoderm anlage
halo,dorsal ectoderm anlage
hb,dorsal ectoderm anlage
hth,dorsal ectoderm anlage
ImpL2,dorsal ectoderm anlage
kel,dorsal ectoderm anlage
knrl,dorsal ectoderm anlage
Kr,dorsal ectoderm anlage
esg,dorsal ectoderm anlage
sas,dorsal ectoderm anlage
net,dorsal ectoderm anlage
net,dorsal ectoderm anlage
neur,dorsal ectoderm anlage
slou,dorsal ectoderm anlage
nod,dorsal ectoderm anlage
nub,dorsal ectoderm anlage
numb,dorsal ectoderm anlage
odd,dorsal ectoderm anlage
peb,dorsal ectoderm anlage
peb,dorsal ectoderm anlage
Pepck,dorsal ectoderm anlage
prd,dorsal ectoderm anlage
amos,dorsal ectoderm anlage
rst,dorsal ectoderm anlage
run,dorsal ectoderm anlage
Scr,dorsal ectoderm anlage
Sd,dorsal ectoderm anlage
shn,dorsal ectoderm anlage
shn,dorsal ectoderm anlage
slp1,dorsal ectoderm anlage
Btk29A,dorsal ectoderm anlage
srp,dorsal ectoderm anlage
Sry-beta,dorsal ectoderm anlage
tipE,dorsal ectoderm anlage
Tkr,dorsal ectoderm anlage
tkv,dorsal ectoderm anlage
tld,dorsal ectoderm anlage
Egfr,dorsal ectoderm anlage
tsh,dorsal ectoderm anlage
tup,dorsal ectoderm anlage
Ubx,dorsal ectoderm anlage
ush,dorsal ectoderm anlage
vvl,dorsal ectoderm anlage
W,dorsal ectoderm anlage
wg,dorsal ectoderm anlage
zen,dorsal ectoderm anlage
zen2,dorsal ectoderm anlage
Nrt,dorsal ectoderm anlage
pdm2,dorsal ectoderm anlage
mew,dorsal ectoderm anlage
slp2,dorsal ectoderm anlage
grh,dorsal ectoderm anlage
Glu-RI,dorsal ectoderm anlage
rho,dorsal ectoderm anlage
Su(H),dorsal ectoderm anlage
ci,dorsal ectoderm anlage
C15,dorsal ectoderm anlage
C15,dorsal ectoderm anlage
tok,dorsal ectoderm anlage
sob,dorsal ectoderm anlage
scw,dorsal ectoderm anlage
E5,dorsal ectoderm anlage
comm,dorsal ectoderm anlage
dpn,dorsal ectoderm anlage
dpn,dorsal ectoderm anlage
Lac,dorsal ectoderm anlage
Lac,dorsal ectoderm anlage
TfIIFalpha,dorsal ectoderm anlage
brat,dorsal ectoderm anlage
corto,dorsal ectoderm anlage
CycE,dorsal ectoderm anlage
bun,dorsal ectoderm anlage
l(2)08717,dorsal ectoderm anlage
btsz,dorsal ectoderm anlage
scat,dorsal ectoderm anlage
ken,dorsal ectoderm anlage
mas,dorsal ectoderm anlage
spdo,dorsal ectoderm anlage
Ance,dorsal ectoderm anlage
CalpA,dorsal ectoderm anlage
l(3)82Fd,dorsal ectoderm anlage
not,dorsal ectoderm anlage
nuf,dorsal ectoderm anlage
phyl,dorsal ectoderm anlage
5-HT2,dorsal ectoderm anlage
Esp,dorsal ectoderm anlage
Calx,dorsal ectoderm anlage
Rac2,dorsal ectoderm anlage
Rapgap1,dorsal ectoderm anlage
bnl,dorsal ectoderm anlage
mirr,dorsal ectoderm anlage
Pros54,dorsal ectoderm anlage
toc,dorsal ectoderm anlage
DnaJ-1,dorsal ectoderm anlage
ara,dorsal ectoderm anlage
dos,dorsal ectoderm anlage
lok,dorsal ectoderm anlage
Mcr,dorsal ectoderm anlage
ppa,dorsal ectoderm anlage
mspo,dorsal ectoderm anlage
gk,dorsal ectoderm anlage
drongo,dorsal ectoderm anlage
dve,dorsal ectoderm anlage
Atet,dorsal ectoderm anlage
mira,dorsal ectoderm anlage
l(2)k05713,dorsal ectoderm anlage
aay,dorsal ectoderm anlage
CG3835,dorsal ectoderm anlage
mfas,dorsal ectoderm anlage
drm,dorsal ectoderm anlage
dnt,dorsal ectoderm anlage
Sodh-1,dorsal ectoderm anlage
CG14801,dorsal ectoderm anlage
CycT,dorsal ectoderm anlage
CG13360,dorsal ectoderm anlage
Mhcl,dorsal ectoderm anlage
Mipp1,dorsal ectoderm anlage
Tom,dorsal ectoderm anlage
Sep5,dorsal ectoderm anlage
Adam,dorsal ectoderm anlage
Pfrx,dorsal ectoderm anlage
blot,dorsal ectoderm anlage
Akap200,dorsal ectoderm anlage
jbug,dorsal ectoderm anlage
CG5888,dorsal ectoderm anlage
Sema-5c,dorsal ectoderm anlage
Doc1,dorsal ectoderm anlage
CG16876,dorsal ectoderm anlage
CG3097,dorsal ectoderm anlage
CG14430,dorsal ectoderm anlage
CG14427,dorsal ectoderm anlage
Nek2,dorsal ectoderm anlage
Imp,dorsal ectoderm anlage
CG11696,dorsal ectoderm anlage
CG1434,dorsal ectoderm anlage
CG6398,dorsal ectoderm anlage
Cyp306a1,dorsal ectoderm anlage
CG11455,dorsal ectoderm anlage
CG4710,dorsal ectoderm anlage
CG9883,dorsal ectoderm anlage
CG17265,dorsal ectoderm anlage
,dorsal ectoderm anlage
CG9505,dorsal ectoderm anlage
Tsp,dorsal ectoderm anlage
CG13784,dorsal ectoderm anlage
CG8668,dorsal ectoderm anlage
CG8486,dorsal ectoderm anlage
CG3838,dorsal ectoderm anlage
CG16815,dorsal ectoderm anlage
CG6860,dorsal ectoderm anlage
CG10283,dorsal ectoderm anlage
CG10176,dorsal ectoderm anlage
MESR3,dorsal ectoderm anlage
CG10728,dorsal ectoderm anlage
CG11212,dorsal ectoderm anlage
CG1621,dorsal ectoderm anlage
CG1620,dorsal ectoderm anlage
Cyt-b5,dorsal ectoderm anlage
CG2915,dorsal ectoderm anlage
eiger,dorsal ectoderm anlage
eiger,dorsal ectoderm anlage
CG8502,dorsal ectoderm anlage
CG17724,dorsal ectoderm anlage
CG13333,dorsal ectoderm anlage
CG8603,dorsal ectoderm anlage
CG11798,dorsal ectoderm anlage
CG5522,dorsal ectoderm anlage
CG4827,dorsal ectoderm anlage
CG5002,dorsal ectoderm anlage
CG8654,dorsal ectoderm anlage
CG8654,dorsal ectoderm anlage
CG18375,dorsal ectoderm anlage
CG10082,dorsal ectoderm anlage
CG3624,dorsal ectoderm anlage
CG5532,dorsal ectoderm anlage
p130CAS,dorsal ectoderm anlage
p130CAS,dorsal ectoderm anlage
RhoGEF3,dorsal ectoderm anlage
CG13894,dorsal ectoderm anlage
CG12026,dorsal ectoderm anlage
CG8960,dorsal ectoderm anlage
CG2162,dorsal ectoderm anlage
CG11347,dorsal ectoderm anlage
CG15876,dorsal ectoderm anlage
CG5249,dorsal ectoderm anlage
CG10479,dorsal ectoderm anlage
Ect4,dorsal ectoderm anlage
CG7986,dorsal ectoderm anlage
CG6983,dorsal ectoderm anlage
Doc3,dorsal ectoderm anlage
Doc2,dorsal ectoderm anlage
CG3424,dorsal ectoderm anlage
charybde,dorsal ectoderm anlage
CG9598,dorsal ectoderm anlage
CG9238,dorsal ectoderm anlage
CG5295,dorsal ectoderm anlage
CG6854,dorsal ectoderm anlage
mRpS34,dorsal ectoderm anlage
CG16793,dorsal ectoderm anlage
CG6885,dorsal ectoderm anlage
Mkp3,dorsal ectoderm anlage
CG5059,dorsal ectoderm anlage
Neu2,dorsal ectoderm anlage
CG14657,dorsal ectoderm anlage
CG10979,dorsal ectoderm anlage
Alhambra,dorsal ectoderm anlage
pyd3,dorsal ectoderm anlage
CG11966,dorsal ectoderm anlage
CG8312,dorsal ectoderm anlage
CG12802,dorsal ectoderm anlage
CG12420,dorsal ectoderm anlage
Ect3,dorsal ectoderm anlage
Spt3,dorsal ectoderm anlage
CG4702,dorsal ectoderm anlage
CG18549,dorsal ectoderm anlage
yellow-e3,dorsal ectoderm anlage
CG9322,dorsal ectoderm anlage
Cyp6d5,dorsal ectoderm anlage
CG8066,dorsal ectoderm anlage
CG4221,dorsal ectoderm anlage
CG5346,dorsal ectoderm anlage
cenB1A,dorsal ectoderm anlage
CG6755,dorsal ectoderm anlage
danr,dorsal ectoderm anlage
CG11849,dorsal ectoderm anlage
dan,dorsal ectoderm anlage
CG13653,dorsal ectoderm anlage
CG13653,dorsal ectoderm anlage
CG7593,dorsal ectoderm anlage
tara,dorsal ectoderm anlage
Sulf1,dorsal ectoderm anlage
CG32796,dorsal ectoderm anlage
exex,dorsal ectoderm anlage
comm2,dorsal ectoderm anlage
Socs36E,dorsal ectoderm anlage
dlp,dorsal ectoderm anlage
CG8147,dorsal ectoderm anlage
slam,dorsal ectoderm anlage
Ilp4,dorsal ectoderm anlage
CG30023,dorsal ectoderm anlage
CG30118,dorsal ectoderm anlage
CG30426,dorsal ectoderm anlage
CG31534,dorsal ectoderm anlage
Trim9,dorsal ectoderm anlage
CG31871,dorsal ectoderm anlage
CG32026,dorsal ectoderm anlage
CG32105,dorsal ectoderm anlage
CG32306,dorsal ectoderm anlage
CG32423,dorsal ectoderm anlage
loner,dorsal ectoderm anlage
CG32447,dorsal ectoderm anlage
CG32982,dorsal ectoderm anlage
pxb,dorsal ectoderm anlage
Ect4,dorsal ectoderm anlage
CG34360,dorsal ectoderm anlage
grh,dorsal ectoderm anlage
mfas,dorsal ectoderm anlage
cic,dorsal ectoderm anlage
Dfd,dorsal ectoderm anlage
Dfd,dorsal ectoderm anlage
opa,dorsal ectoderm anlage
pdm2,dorsal ectoderm anlage
pnr,dorsal ectoderm anlage
slp1,dorsal ectoderm anlage
Bsg25A,ectoderm anlage
eya,ectoderm anlage
gt,ectoderm anlage
hth,ectoderm anlage
l(1)sc,ectoderm anlage
S,ectoderm anlage
